,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2021-07-19,4.027204197096866,4.027204197096866,3.981258381104516,3.9844639031504943,43856808.0,164414309.0
2021-07-20,3.9866009178478126,4.021861660353569,3.9866009178478126,4.016519123610273,15590003.0,58627116.0
2021-07-21,4.011176586866976,4.011176586866976,3.9748473370125605,4.003697035426361,14274150.0,53384080.0
2021-07-22,3.9983544986830646,3.9983544986830646,3.962025248828649,3.9748473370125605,15911251.0,59116630.0
2021-07-23,3.9855324104991534,3.9940804692884275,3.976984351709879,3.9908749472424496,6248033.0,23312287.0
2021-07-26,3.9908749472424496,4.00476554277502,3.9908749472424496,3.9994230060317237,8036860.000000001,30081835.0
2021-07-27,3.972710322315242,3.972710322315242,3.95988823413133,3.963093756177308,11191365.0,41516288.0
2021-07-28,3.983395395801835,4.012245094215635,3.983395395801835,4.001560020729043,3467261.0,13004605.0
2021-07-29,4.001560020729043,4.0207931530049095,4.001560020729043,4.012245094215635,3095814.0,11621693.0
2021-07-30,4.011176586866976,4.030409719142844,4.011176586866976,4.0207931530049095,13873346.0,52237912.0
2021-08-02,4.015450616261614,4.015450616261614,3.978052859058538,3.981258381104516,18698743.0,69707176.0
2021-08-03,3.981258381104516,3.9908749472424496,3.981258381104516,3.9844639031504943,6953605.0,25932711.0
2021-08-04,3.9898064398937905,3.9972859913344054,3.9887379325451313,3.9940804692884275,8460998.0,31635726.0
2021-08-05,3.9930119619397684,3.9930119619397684,3.9844639031504943,3.9855324104991534,10092493.0,37676692.0
2021-08-06,3.9801898737558568,3.9801898737558568,3.9641622635259672,3.9652307708746264,17407027.0,64639621.0
2021-08-09,3.88509271972518,3.88509271972518,3.8359413816868524,3.8583800360086977,16637604.999999998,59940683.0
2021-08-10,3.853037499265401,3.853037499265401,3.8348728743381932,3.843420933127468,18816432.0,67610225.0
2021-08-11,3.8359413816868524,3.8455579478247865,3.832735859640875,3.8412839184301495,4905857.0,17634367.0
2021-08-12,3.8498319772194236,3.8872297344224984,3.8498319772194236,3.880818690330543,10802564.0,39245997.0
2021-08-13,3.8861612270738393,3.8915037638171355,3.8797501829818835,3.8882982417711576,5297459.0,19258056.0
2021-08-16,3.922490476928255,3.936381072460826,3.9192849548822775,3.9214219695795958,15319929.0,56251583.0
2021-08-17,3.9278330136715516,3.95988823413133,3.9278330136715516,3.95988823413133,18917062.0,69851594.0
2021-08-18,3.955614204736693,3.9641622635259672,3.951340175342056,3.963093756177308,7699888.0,28523991.0
2021-08-19,3.9492031606447378,3.9492031606447378,3.926764506322892,3.9438606239014407,4229695.0,15572094.0
2021-08-20,3.9492031606447378,3.958819726782671,3.9492031606447378,3.958819726782671,790292.0,2922137.0
2021-08-23,3.9299700283688703,3.955614204736693,3.9289015210202107,3.952408682690715,4983919.0,18409442.0
2021-08-24,3.955614204736693,3.983395395801835,3.955614204736693,3.9791213664071976,2795150.0,10405814.0
2021-08-25,3.973778829663901,3.973778829663901,3.955614204736693,3.958819726782671,5427991.0,20118596.0
2021-08-26,3.9459976385987594,3.951340175342056,3.9427921165527815,3.9427921165527815,12672700.0,46823578.0
2021-08-27,3.952408682690715,3.9844639031504943,3.952408682690715,3.9844639031504943,1230952.0,4579351.0
2021-08-30,4.006902557472339,4.006902557472339,3.9908749472424496,3.991943454591109,3024695.0,11320864.0
2021-08-31,3.9887379325451313,3.9951489766370867,3.9844639031504943,3.9866009178478126,11886292.0,44391518.0
2021-09-01,3.9673677855719456,3.9887379325451313,3.9673677855719456,3.9887379325451313,1953355.0,7268921.0
