,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-09-29,0.995,1.001,0.983,0.999,29462982.0,29200181.0
2025-09-30,0.999,1.003,0.993,1.001,23456429.0,23453673.0
2025-10-09,0.999,1.003,0.982,1.003,19971337.0,19874746.0
2025-10-10,1.0,1.018,0.996,1.011,69737437.0,70483184.0
2025-10-13,1.06,1.06,1.001,1.012,26195678.0,26547606.0
2025-10-14,1.011,1.023,1.009,1.014,26442877.0,26888306.0
2025-10-15,1.014,1.02,1.007,1.015,12666948.0,12825576.0
2025-10-16,1.017,1.02,1.002,1.003,14228807.999999998,14365107.0
2025-10-17,1.005,1.007,0.993,0.997,21617229.0,21637810.0
2025-10-20,0.998,0.998,0.98,0.982,8970521.0,8850923.0
2025-10-21,0.982,0.994,0.982,0.994,9603811.0,9495677.0
2025-10-22,0.995,0.995,0.979,0.981,14404329.999999998,14166623.0
2025-10-23,0.981,0.984,0.975,0.981,13071375.0,12796063.0
2025-10-24,0.981,0.988,0.979,0.98,10961800.0,10751750.0
2025-10-27,0.985,0.998,0.98,0.994,16173382.999999998,16027018.0
2025-10-28,0.994,0.994,0.986,0.987,10953441.0,10846205.0
2025-10-29,0.987,0.995,0.985,0.995,7688321.000000001,7621302.0
2025-10-30,0.995,0.995,0.983,0.987,8326517.0,8227777.0
2025-10-31,0.987,0.996,0.984,0.992,12547608.0,12455443.0
2025-11-03,0.992,1.004,0.991,1.004,22460576.0,22492244.0
2025-11-04,1.003,1.003,0.989,0.995,12103648.0,12041294.0
2025-11-05,0.994,1.001,0.989,0.997,12517402.0,12466145.0
2025-11-06,0.997,1.002,0.993,0.999,12739667.0,12718686.0
2025-11-07,0.999,1.008,0.995,1.002,14078840.0,14119763.0
2025-11-10,0.999,1.019,0.994,1.019,24763490.0,25046181.0
2025-11-11,1.017,1.023,1.01,1.02,14424284.0,14643138.0
2025-11-12,1.012,1.019,1.01,1.012,15745590.0,15963270.0
2025-11-13,1.012,1.02,1.006,1.017,14419656.0,14641185.0
2025-11-14,1.017,1.025,1.015,1.015,11984042.0,12211625.0
2025-11-17,1.032,1.032,1.0,1.007,9541200.0,9632741.0
