,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2021-09-27,0.96,0.96,0.879,0.89,51336000.0,46435913.0
2021-09-28,0.886,0.895,0.873,0.886,40126100.0,35406487.0
2021-09-29,0.886,0.886,0.834,0.848,41443600.0,35568442.0
2021-09-30,0.849,0.878,0.845,0.877,34000200.0,29516677.0
2021-10-08,0.872,0.9,0.86,0.873,33883500.0,29481651.0
2021-10-11,0.873,0.881,0.839,0.868,29084900.0,24967352.0
2021-10-12,0.866,0.872,0.827,0.843,27790000.0,23422611.0
2021-10-13,0.85,0.867,0.841,0.863,34233600.0,29117043.0
2021-10-14,0.863,0.877,0.855,0.868,31666300.0,27346137.0
2021-10-15,0.875,0.882,0.855,0.875,31051300.0,26895860.0
2021-10-18,0.875,0.905,0.874,0.905,31806800.0,28255649.0
2021-10-19,0.896,0.909,0.886,0.903,34266100.0,30787569.0
2021-10-20,0.886,0.929,0.882,0.912,40093000.0,36646344.0
2021-10-21,0.913,0.942,0.908,0.93,40568600.0,37598345.0
2021-10-22,0.941,0.941,0.905,0.909,36345800.0,33718512.0
2021-10-25,0.908,0.933,0.894,0.931,35701000.0,32609781.0
2021-10-26,0.924,0.954,0.924,0.941,38647800.0,36489865.0
2021-10-27,0.939,0.948,0.926,0.932,32568400.0,30542319.0
2021-10-28,0.921,0.933,0.88,0.887,50393500.0,45797140.0
2021-10-29,0.888,0.9,0.88,0.893,32202100.0,28663307.0
2021-11-01,0.894,0.897,0.871,0.878,45235500.0,39740122.0
2021-11-02,0.879,0.887,0.849,0.863,36554600.0,31675186.0
2021-11-03,0.87,0.87,0.839,0.863,40158600.0,34297437.0
2021-11-04,0.861,0.867,0.855,0.866,29910000.0,25742801.0
2021-11-05,0.87,0.88,0.858,0.86,41018600.0,35683375.0
2021-11-08,0.87,0.903,0.857,0.902,49564500.0,43727483.0
2021-11-09,0.902,0.907,0.892,0.9,33271900.0,29956878.0
2021-11-10,0.9,0.901,0.861,0.878,42131600.0,36929732.0
2021-11-11,0.877,0.881,0.867,0.877,34066500.0,29759907.0
2021-11-12,0.882,0.895,0.877,0.888,42729500.0,37943019.0
