,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2021-12-02,0.98,0.992,0.98,0.983,6187624.0,6085168.0
2021-12-03,0.986,1.007,0.986,1.007,7965006.0,7964455.0
2021-12-06,1.009,1.01,0.991,1.004,1387475.0,1396612.0
2021-12-07,1.004,1.012,1.001,1.002,1513063.0,1520959.0
2021-12-08,1.002,1.023,1.002,1.018,5719417.0,5816172.0
2021-12-09,1.021,1.037,1.016,1.033,3168135.0,3264323.0
2021-12-10,1.024,1.035,1.024,1.03,1850709.0,1910574.0
2021-12-13,1.038,1.058,1.033,1.036,1004592.0,1047076.0
2021-12-14,1.03,1.048,1.03,1.045,726841.0,756539.0
2021-12-15,1.045,1.045,1.029,1.043,1478113.0,1526723.0
2021-12-16,1.038,1.038,1.014,1.016,288105.0,293589.0
2021-12-17,1.01,1.017,0.997,1.01,468546.0,469107.0
2021-12-20,1.01,1.01,0.992,0.997,358738.0,357843.0
2021-12-21,0.997,1.0,0.99,0.999,290679.0,288509.0
2021-12-22,0.999,1.005,0.993,0.995,51133.0,51193.0
2021-12-23,0.995,1.013,0.994,1.013,643973.0,647010.0
2021-12-24,1.027,1.032,1.017,1.025,1401449.0,1434923.0
2021-12-27,1.035,1.035,1.017,1.027,200300.0,204621.0
2021-12-28,1.027,1.031,1.007,1.019,118130.0,120074.0
2021-12-29,1.025,1.027,0.995,0.996,2160503.0,2161776.0
2021-12-30,0.988,0.999,0.988,0.992,133180.0,132131.0
2021-12-31,0.997,0.997,0.989,0.989,69443.0,68948.0
2022-01-04,1.018,1.018,0.98,0.981,315728.0,309698.0
2022-01-05,0.981,0.989,0.981,0.982,111164.0,109479.0
2022-01-06,0.989,0.989,0.961,0.964,279491.0,270039.0
2022-01-07,0.946,0.968,0.946,0.953,34100.0,32760.0
2022-01-10,0.948,0.959,0.935,0.949,81188.0,76903.0
2022-01-11,0.95,0.978,0.924,0.939,106776.0,99989.0
2022-01-12,0.923,0.943,0.923,0.932,82076.0,75949.0
2022-01-13,0.943,0.943,0.92,0.92,106088.0,97970.0
2022-01-14,0.92,0.92,0.9,0.92,34700.0,31916.0
2022-01-17,0.935,0.935,0.902,0.92,6000.0,5548.0
2022-01-18,0.92,0.933,0.919,0.927,16021.0,14744.0
2022-01-19,0.927,0.927,0.909,0.91,84914.0,77541.0
2022-01-20,0.925,0.925,0.912,0.918,26676.0,24539.0
2022-01-21,0.9,0.945,0.9,0.922,117805.0,108388.0
2022-01-24,0.918,0.924,0.909,0.914,26387.0,24179.0
2022-01-25,0.906,0.908,0.902,0.908,128359.0,116090.0
2022-01-26,0.912,0.912,0.897,0.904,102417.0,92533.0
2022-01-27,0.912,0.927,0.899,0.899,80499.0,72877.0
2022-01-28,0.889,0.905,0.888,0.891,34409.0,30855.0
2022-02-07,0.922,0.922,0.872,0.898,16928.0,14931.0
2022-02-08,0.894,0.894,0.85,0.866,133385.0,113810.0
2022-02-09,0.86,0.887,0.86,0.887,348221.0,302733.0
2022-02-10,0.88,0.882,0.879,0.879,43797.0,38580.0
2022-02-11,0.892,0.895,0.887,0.887,39350.0,35110.0
2022-02-14,0.894,0.902,0.887,0.9,105638.0,94755.0
2022-02-15,0.904,0.919,0.904,0.918,132443.0,120564.0
2022-02-16,0.916,0.924,0.903,0.923,8876.0,8057.0
2022-02-17,0.922,0.922,0.908,0.914,2288.0,2095.0
2022-02-18,0.895,0.935,0.895,0.921,35488.0,32034.0
2022-02-21,0.926,0.927,0.91,0.923,35382.0,32451.0
2022-02-22,0.903,0.908,0.899,0.907,27500.0,24823.0
2022-02-23,0.899,0.91,0.881,0.91,1688.0,1517.0
2022-02-24,0.897,0.921,0.866,0.918,59176.0,51991.0
2022-02-25,0.879,0.898,0.879,0.891,33543.0,29783.0
2022-02-28,0.887,0.891,0.877,0.881,15539.0,13657.0
2022-03-01,0.892,0.906,0.883,0.906,26652.0,23996.0
2022-03-02,0.906,0.908,0.891,0.906,11300.0,10073.0
2022-03-03,0.886,0.893,0.881,0.881,59279.0,52341.0
2022-03-04,0.881,0.89,0.877,0.877,18200.0,16048.0
2022-03-07,0.875,0.875,0.837,0.837,339584.0,286146.0
2022-03-08,0.806,0.867,0.806,0.823,49339.0,40376.0
2022-03-09,0.836,0.836,0.788,0.82,123835.0,100504.0
2022-03-10,0.82,0.859,0.82,0.848,167362.0,138181.0
2022-03-11,0.829,0.859,0.829,0.859,26290.0,22141.0
2022-03-14,0.833,0.865,0.811,0.835,57800.0,46974.0
2022-03-15,0.775,0.826,0.775,0.792,71418.0,56593.0
2022-03-16,0.793,0.841,0.778,0.821,27028.0,21253.0
2022-03-17,0.83,0.833,0.83,0.83,46300.0,38457.0
2022-03-18,0.821,0.84,0.821,0.838,18857.0,15615.0
2022-03-21,0.838,0.839,0.813,0.839,27540.0,22679.0
2022-03-22,0.841,0.843,0.825,0.829,45568.0,37983.0
2022-03-23,0.835,0.845,0.835,0.839,2400.0,2018.0
2022-03-24,0.82,0.844,0.82,0.834,50109.0,41243.0
2022-03-25,0.833,0.841,0.816,0.817,20500.0,17059.0
2022-03-28,0.775,0.837,0.756,0.772,65816.0,50709.0
2022-03-29,0.809,0.809,0.774,0.799,9716.0,7720.0
2022-03-30,0.797,0.798,0.777,0.795,28002.0,21970.0
2022-03-31,0.794,0.814,0.787,0.787,31856.0,25187.0
2022-04-01,0.804,0.824,0.792,0.808,129278.0,103537.0
2022-04-06,0.806,0.807,0.795,0.797,80502.0,64351.0
2022-04-07,0.797,0.808,0.791,0.791,87627.0,69414.0
2022-04-08,0.812,0.812,0.791,0.792,79362.0,62864.0
2022-04-11,0.772,0.778,0.761,0.778,34221.0,26262.0
2022-04-12,0.768,0.802,0.768,0.802,71594.0,56493.0
2022-04-13,0.802,0.81,0.797,0.803,21300.0,17118.0
2022-04-14,0.823,0.84,0.8,0.8,230642.0,190348.0
2022-04-15,0.859,0.859,0.813,0.837,75483.0,62661.0
2022-04-18,0.816,0.829,0.815,0.829,18482.0,15104.0
2022-04-19,0.817,0.833,0.817,0.819,2588.0,2119.0
2022-04-20,0.816,0.836,0.816,0.832,203120.0,167874.0
2022-04-21,0.835,0.855,0.805,0.848,29200.0,24320.0
2022-04-22,0.801,0.856,0.8,0.846,53088.0,43833.0
2022-04-25,0.794,0.826,0.793,0.793,135257.0,108155.0
2022-04-26,0.79,0.802,0.771,0.801,4900.0,3854.0
2022-04-27,0.777,0.81,0.777,0.81,26962.0,21718.0
2022-04-28,0.81,0.81,0.807,0.807,2200.0,1782.0
2022-04-29,0.807,0.822,0.799,0.822,45514.0,36696.0
2022-05-05,0.822,0.839,0.81,0.838,70600.0,58914.0
2022-05-06,0.792,0.828,0.783,0.828,29964.0,23672.0
2022-05-09,0.781,0.828,0.781,0.824,46783.0,36598.0
2022-05-10,0.748,0.822,0.748,0.811,55409.0,43289.0
2022-05-11,0.809,0.809,0.79,0.791,19400.0,15463.0
2022-05-12,0.79,0.791,0.79,0.791,61249.0,48413.0
2022-05-13,0.8,0.8,0.787,0.787,11300.0,8939.0
2022-05-16,0.787,0.787,0.776,0.78,60399.0,46985.0
2022-05-17,0.842,0.842,0.778,0.779,202662.0,158482.0
2022-05-18,0.779,0.779,0.778,0.778,11800.0,9192.0
2022-05-19,0.771,0.779,0.769,0.777,32000.0,24760.0
2022-05-20,0.795,0.8,0.784,0.8,144188.0,114461.0
