,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2020-04-07,9.95,9.999,9.935,9.984,25722100.0,256395494.0
2020-04-08,9.984,9.998,9.97,9.983,14586444.0,145700331.0
2020-04-09,9.999,10.015,9.997,10.01,21576167.0,215973042.0
2020-04-10,10.011,10.015,9.945,9.953,19843400.0,197965875.0
2020-04-13,9.953,9.953,9.874,9.877,19088492.0,189180490.0
2020-04-14,9.88,9.911,9.88,9.901,14620792.000000002,144797914.0
2020-04-15,9.906,9.915,9.882,9.886,9881400.0,97878978.0
2020-04-16,9.882,9.915,9.881,9.914,9766300.0,96707178.0
2020-04-17,9.923,9.965,9.923,9.942,10627700.0,105747559.0
2020-04-20,9.943,9.968,9.943,9.964,9869700.0,98291255.0
2020-04-21,9.962,9.964,9.921,9.936,8904200.0,88439701.0
2020-04-22,9.932,9.965,9.932,9.962,7612800.0,75743740.0
2020-04-23,9.968,9.971,9.952,9.953,8392600.0,83595364.0
2020-04-24,9.958,9.969,9.921,9.924,7514600.0,74720910.0
2020-04-27,9.928,9.96,9.925,9.94,6288800.0,62578001.0
2020-04-28,9.945,9.954,9.892,9.935,9613700.0,95507491.0
2020-04-29,9.938,9.963,9.933,9.943,6373700.0,63428398.0
2020-04-30,9.946,10.005,9.946,10.0,10779316.0,107720320.0
2020-05-06,9.96,10.011,9.96,10.008,12968500.0,129637872.0
2020-05-07,10.008,10.013,9.98,9.981,8715200.0,87110010.0
2020-05-08,9.985,10.018,9.985,9.997,9749900.0,97548087.0
2020-05-11,9.999,10.02,9.967,9.972,13207900.0,131989173.00000001
2020-05-12,9.976,9.982,9.937,9.945,7100300.0,70655505.0
2020-05-13,9.943,9.946,9.927,9.928,5720300.0,56816837.0
2020-05-14,9.929,9.929,9.866,9.867,7201300.0,71219615.0
2020-05-15,9.871,9.88,9.852,9.854,7308700.0,72108553.0
2020-05-18,9.853,9.865,9.79,9.791,6950700.0,68288560.0
2020-05-19,9.8,9.82,9.776,9.78,8735400.0,85544451.0
2020-05-20,9.78,9.78,9.703,9.705,8345500.0,81283015.0
2020-05-21,9.71,9.725,9.68,9.683,8752600.0,84963379.0
2020-05-22,9.681,9.683,9.606,9.633,11715100.0,112899016.0
2020-05-25,9.63,9.633,9.555,9.57,7649500.0,73313140.0
