,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2010-09-20,0.7883999670982691,0.7907279197570237,0.7860720144395142,0.7891759513178539,6716213.0,6824965.600000001
2010-09-21,0.7891759513178539,0.7915039039766087,0.7891759513178539,0.7915039039766087,1830718.0,1863641.1
2010-09-27,0.7915039039766087,0.7961598092941182,0.7891759513178539,0.7961598092941182,1610638.0,1644418.5999999999
2010-09-28,0.7938318566353634,0.797711777733288,0.7930558724157786,0.796935793513703,1184674.0,1214475.2000000002
2010-09-29,0.796935793513703,0.8000397303920427,0.7930558724157786,0.7953838250745332,672859.0,691040.7000000001
2010-09-30,0.7953838250745332,0.7984877619528729,0.7922798881961935,0.7984877619528729,446816.0,458606.60000000003
2010-10-08,0.8000397303920427,0.8101275252466466,0.8000397303920427,0.8077995725878917,1191857.0,1238148.5
2010-10-11,0.8031436672703823,0.8202153201012503,0.7992637461724578,0.8015916988312125,650007.0,673819.0
2010-10-12,0.7992637461724578,0.8054716199291371,0.7930558724157786,0.7992637461724578,224201.0,230802.9
2010-10-13,0.7938318566353634,0.7961598092941182,0.7938318566353634,0.7961598092941182,346017.0,354750.2
2010-10-14,0.7984877619528729,0.7984877619528729,0.7899519355374389,0.7915039039766087,339811.0,347596.3
2010-10-15,0.7860720144395142,0.7907279197570237,0.7690003616086463,0.7814161091220048,311920.0,315324.6
2010-10-18,0.7876239828786841,0.7876239828786841,0.7658964247303066,0.7744322511457407,323716.0,322372.3
2010-10-19,0.7752082353653256,0.7953838250745332,0.7752082353653256,0.7852960302199294,631904.0,635118.7
2010-10-20,0.7899519355374389,0.7953838250745332,0.7759842195849105,0.7821920933415898,1341596.0,1356603.5
2010-10-21,0.7829680775611746,0.8031436672703823,0.7829680775611746,0.796935793513703,1136642.0,1165002.3
2010-10-22,0.797711777733288,0.8015916988312125,0.7961598092941182,0.8008157146116276,173910.0,179155.9
2010-10-25,0.8054716199291371,0.8194393358816655,0.8039196514899672,0.8194393358816655,702430.0,734294.0
2010-10-26,0.8093515410270615,0.8124554779054012,0.8085755568074767,0.8093515410270615,338801.0,354103.8
2010-10-27,0.8093515410270615,0.8155594147837408,0.8070235883683069,0.8070235883683069,443113.0,464034.0
2010-10-28,0.8046956357095522,0.8070235883683069,0.8046956357095522,0.8070235883683069,208102.0,215904.7
2010-10-29,0.8070235883683069,0.8109035094662314,0.8039196514899672,0.8109035094662314,198900.0,206823.5
2010-11-01,0.8116794936858164,0.8271991780775146,0.8116794936858164,0.8225432727600052,288207.0,305250.0
2010-11-02,0.8419428782496279,0.8419428782496279,0.8225432727600052,0.8225432727600052,210106.0,223244.8
2010-11-03,0.814783430564156,0.8326310676146089,0.797711777733288,0.8070235883683069,81801.0,85608.1
2010-11-04,0.8116794936858164,0.8163353990033259,0.8116794936858164,0.8163353990033259,36300.0,38029.8
2010-11-05,0.8225432727600052,0.8295271307362693,0.8225432727600052,0.8287511465166845,144809.0,153622.0
2010-11-08,0.8132314621249862,0.8310790991754391,0.8132314621249862,0.8310790991754391,67300.0,71706.9
2010-11-09,0.8303031149558543,0.8419428782496279,0.8303031149558543,0.840390909810458,118220.0,127398.5
2010-11-10,0.8504787046650619,0.8908298840834772,0.840390909810458,0.8908298840834772,339417.0,375747.3
2010-11-11,0.8846220103267979,0.8892779156443074,0.8551346099825714,0.8737582312526091,224557.0,251844.7
2010-11-12,0.8458227993475524,0.8722062628134395,0.82331925697959,0.82331925697959,111500.0,120363.7
2010-11-15,0.8077995725878917,0.8271991780775146,0.8046956357095522,0.8256472096383448,175480.0,184619.9
2010-11-16,0.8349590202733638,0.8528066573238166,0.8093515410270615,0.8411668940300431,94902.0,102463.4
2010-11-17,0.8093515410270615,0.8372869729321184,0.8070235883683069,0.8070235883683069,107100.0,111917.7
2010-11-18,0.796935793513703,0.8318550833950241,0.796935793513703,0.8318550833950241,224133.0,230763.3
2010-11-19,0.7961598092941182,0.8217672885404201,0.7961598092941182,0.8171113832229107,75200.0,78747.1
2010-11-22,0.814783430564156,0.8419428782496279,0.814783430564156,0.8256472096383448,149001.0,158778.8
2010-11-23,0.8202153201012503,0.8427188624692128,0.8163353990033259,0.8303031149558543,20334.0,21816.4
2010-11-24,0.8458227993475524,0.8458227993475524,0.8209913043208353,0.8396149255908733,936701.0,998518.2999999999
2010-11-25,0.8411668940300431,0.8489267362258921,0.8396149255908733,0.8489267362258921,217300.0,235346.8
2010-11-26,0.8303031149558543,0.8380629571517034,0.8295271307362693,0.8380629571517034,248908.0,267455.7
2010-11-29,0.796935793513703,0.8458227993475524,0.7961598092941182,0.8458227993475524,341504.0,368256.1
2010-11-30,0.840390909810458,0.840390909810458,0.8271991780775146,0.8287511465166845,404104.0,433296.0
2010-12-01,0.8287511465166845,0.8287511465166845,0.8287511465166845,0.8287511465166845,0.0,0.0
2010-12-02,0.8372869729321184,0.8388389413712882,0.8365109887125336,0.8372869729321184,282100.0,304612.4
2010-12-03,0.8202153201012503,0.8264231938579296,0.8194393358816655,0.8194393358816655,139508.0,147379.1
2010-12-06,0.8978137420597414,0.8978137420597414,0.8070235883683069,0.8202153201012503,89300.0,94431.3
2010-12-07,0.796935793513703,0.8279751622970994,0.796935793513703,0.824095241199175,64600.0,67621.3
2010-12-08,0.8202153201012503,0.8287511465166845,0.8202153201012503,0.8287511465166845,418700.0,447120.0
2010-12-09,0.8046956357095522,0.8287511465166845,0.8046956357095522,0.8101275252466466,9400.0,9761.0
2010-12-10,0.8101275252466466,0.8101275252466466,0.8101275252466466,0.8101275252466466,0.0,0.0
2010-12-13,0.833407051834194,0.849702720445477,0.833407051834194,0.8419428782496279,36612.0,39423.5
2010-12-14,0.8489267362258921,0.8489267362258921,0.8419428782496279,0.8481507520063072,77300.0,84362.9
2010-12-15,0.8535826415434016,0.8559105942021562,0.8326310676146089,0.8543586257629864,288516.0,317571.2
