,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2010-10-11,0.6353844264695232,0.6353844264695232,0.6309764076535801,0.6328655585746985,11734791.0,11791829.100000001
2010-10-12,0.6334952755484048,0.6334952755484048,0.6309764076535801,0.6316061246272862,7285003.0,7307942.5
2010-10-13,0.6309764076535801,0.6322358416009924,0.6303466906798738,0.6316061246272862,6440095.0,6457856.1
2010-10-14,0.6316061246272862,0.6316061246272862,0.6297169737061677,0.6303466906798738,18878470.0,18898376.7
2010-10-15,0.6309764076535801,0.6309764076535801,0.6297169737061677,0.6303466906798738,11020348.0,11030698.200000001
2010-10-18,0.6297169737061677,0.6309764076535801,0.6297169737061677,0.6303466906798738,10562514.0,10572976.1
2010-10-19,0.6309764076535801,0.6309764076535801,0.6297169737061677,0.6303466906798738,9394424.0,9402610.4
2010-10-20,0.6290872567324616,0.6297169737061677,0.6240495209428122,0.627198105811343,35938237.0,35821049.400000006
2010-10-21,0.6265683888376369,0.6290872567324616,0.6246792379165184,0.6265683888376369,3525690.0,3507153.9
2010-10-22,0.6253089548902245,0.6259386718639307,0.6246792379165184,0.6253089548902245,2306535.0,2288598.1999999997
2010-10-25,0.6253089548902245,0.6284575397587554,0.6240495209428122,0.627198105811343,3841712.0000000005,3815568.0
2010-10-26,0.6246792379165184,0.6265683888376369,0.6246792379165184,0.6265683888376369,675417.0,670742.8999999999
2010-10-27,0.6253089548902245,0.6265683888376369,0.6246792379165184,0.6259386718639307,951445.9999999999,944738.2
2010-10-28,0.6259386718639307,0.6284575397587554,0.6259386718639307,0.627198105811343,14166873.000000002,14112636.399999999
2010-10-29,0.627198105811343,0.6278278227850492,0.6246792379165184,0.6265683888376369,32949528.000000004,32750233.1
2010-11-01,0.6265683888376369,0.6265683888376369,0.6246792379165184,0.6253089548902245,5048445.0,5017457.3
2010-11-02,0.6259386718639307,0.6265683888376369,0.6246792379165184,0.6259386718639307,18801003.0,18665283.1
2010-11-03,0.6259386718639307,0.6259386718639307,0.6240495209428122,0.6246792379165184,10390200.0,10307177.4
2010-11-04,0.6246792379165184,0.6253089548902245,0.6240495209428122,0.6240495209428122,11878692.0,11773589.6
2010-11-05,0.6246792379165184,0.6246792379165184,0.6209009360742814,0.6227900869954,21756147.0,21486818.200000003
2010-11-08,0.6221603700216938,0.6227900869954,0.6114551814686888,0.6139740493635135,29624303.000000004,28969740.4
2010-11-09,0.6127146154161012,0.6127146154161012,0.6089363135738642,0.6114551814686888,42673459.0,41391995.8
2010-11-10,0.6108254644949827,0.6164929172583382,0.6095660305475704,0.6139740493635135,17386206.0,16918981.2
2010-11-11,0.6139740493635135,0.6139740493635135,0.6114551814686888,0.6127146154161012,16592637.0,16159707.0
2010-11-12,0.6127146154161012,0.6127146154161012,0.604528294757921,0.6070471626527457,24678258.0,23799839.9
2010-11-15,0.6070471626527457,0.6070471626527457,0.6051580117316272,0.6051580117316272,6879423.0,6617584.0
2010-11-16,0.6083065966001581,0.6083065966001581,0.6020094268630963,0.6051580117316272,5576526.0,5356667.5
2010-11-17,0.5982311250208593,0.6051580117316272,0.5982311250208593,0.6051580117316272,842837.0000000001,806775.4
2010-11-18,0.604528294757921,0.6057877287053334,0.604528294757921,0.6051580117316272,5537405.0,5321250.600000001
2010-11-19,0.604528294757921,0.6076768796264519,0.604528294757921,0.6076768796264519,663429.0,637212.9
2010-11-22,0.6076768796264519,0.6076768796264519,0.6051580117316272,0.6070471626527457,2956900.0,2852724.7
2010-11-23,0.6057877287053334,0.6057877287053334,0.600749992915684,0.6026391438368025,3695906.0,3538476.4
2010-11-24,0.5994905589682716,0.6026391438368025,0.5994905589682716,0.6020094268630963,2535251.0,2424117.4
2010-11-25,0.600749992915684,0.6095660305475704,0.6001202759419778,0.6089363135738642,1873306.0000000002,1794464.3
2010-11-26,0.6057877287053334,0.6114551814686888,0.6057877287053334,0.6108254644949827,1714350.0,1661519.9
2010-11-29,0.604528294757921,0.6114551814686888,0.604528294757921,0.6114551814686888,884007.0,855825.2999999999
2010-11-30,0.6064174456790395,0.6139740493635135,0.6064174456790395,0.6139740493635135,1392061.0,1346437.2000000002
2010-12-01,0.6083065966001581,0.6139740493635135,0.6083065966001581,0.6133443323898073,2089923.0,2034089.0999999999
2010-12-02,0.6064174456790395,0.6152334833109259,0.6064174456790395,0.6139740493635135,388343.0,378553.2
2010-12-03,0.615863200284632,0.6171226342320444,0.615863200284632,0.6164929172583382,1314178.0,1285480.6
2010-12-06,0.6146037663372197,0.6177523512057506,0.612084898442395,0.6133443323898073,43240442.0,42214716.9
2010-12-07,0.6127146154161012,0.6171226342320444,0.6127146154161012,0.6171226342320444,5861282.0,5739787.6
2010-12-08,0.6139740493635135,0.6164929172583382,0.6114551814686888,0.6133443323898073,10471143.0,10191139.0
2010-12-09,0.6139740493635135,0.615863200284632,0.6108254644949827,0.6108254644949827,38537306.0,37573869.0
2010-12-10,0.6070471626527457,0.6152334833109259,0.6070471626527457,0.6108254644949827,179644.0,174141.8
2010-12-13,0.6139740493635135,0.6177523512057506,0.6133443323898073,0.6171226342320444,1883698.0,1842337.4
2010-12-14,0.6171226342320444,0.6183820681794567,0.615863200284632,0.6183820681794567,1181603.0,1158024.0
2010-12-15,0.6171226342320444,0.6183820681794567,0.6114551814686888,0.6183820681794567,17311744.0,16838013.7
2010-12-16,0.6177523512057506,0.6227900869954,0.6152334833109259,0.6190117851531629,797409.0,784344.3999999999
2010-12-17,0.6152334833109259,0.6202712191005753,0.6152334833109259,0.6202712191005753,1137726.0,1118048.6
2010-12-20,0.6196415021268691,0.6196415021268691,0.6171226342320444,0.6196415021268691,241003.0,236618.3
2010-12-21,0.6215306530479876,0.6215306530479876,0.6171226342320444,0.6196415021268691,3124303.0,3065636.5999999996
2010-12-22,0.6171226342320444,0.6196415021268691,0.615863200284632,0.6196415021268691,11847954.0,11609057.4
2010-12-23,0.6164929172583382,0.6190117851531629,0.6164929172583382,0.6177523512057506,15726729.999999998,15412467.1
2010-12-24,0.6177523512057506,0.6196415021268691,0.6177523512057506,0.6190117851531629,6031384.0,5928823.7
