,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-01-24,0.9859676212610834,1.000891450039001,0.9829828555054999,0.9969117623648897,36166700.0,36206215.0
2025-01-27,0.994921918527834,1.0018863719575286,0.994921918527834,0.9969117623648897,14009200.0,14043637.0
2025-02-05,0.9979066842834173,0.9989016062019453,0.988952387016667,0.9929320746907783,5616400.0,5602096.0
2025-02-06,0.9879574650981391,1.0048711377131123,0.9879574650981391,1.0038762157945844,18498100.0,18599972.0
2025-02-07,1.000891450039001,1.0217848103280853,0.994921918527834,1.011835591142807,43734800.0,44462342.0
2025-02-10,1.0148203568983907,1.0207898884095576,1.0108406692242793,1.0197949664910297,19855300.0,20298120.0
2025-02-11,1.0197949664910297,1.0197949664910297,1.0108406692242793,1.0148203568983907,10909800.0,11130278.0
2025-02-12,1.0148203568983907,1.0277543418392523,1.0108406692242793,1.024769576083669,10950600.0,11215990.0
2025-02-13,1.0207898884095576,1.120282080262341,1.0207898884095576,1.0207898884095576,18687200.0,19287966.0
2025-02-14,1.0207898884095576,1.035713717187475,1.0207898884095576,1.0317340295133637,14580000.0,15072618.0
2025-02-17,1.0327289514318916,1.035713717187475,1.0267594199207246,1.0327289514318916,12368200.0,12812148.0
2025-02-18,1.0327289514318916,1.0386984829430588,1.0217848103280853,1.029744185676308,14626700.0,15175204.0
2025-02-19,1.0257644980021967,1.0337238733504195,1.0227797322466132,1.0327289514318916,6087800.0,6303451.0
2025-02-20,1.0406883267801144,1.0406883267801144,1.0257644980021967,1.0317340295133637,5047400.0,5223492.0
2025-02-21,1.0337238733504195,1.0466578582912813,1.0317340295133637,1.0466578582912813,13977100.0,14614063.0
2025-02-24,1.0466578582912813,1.0506375459653927,1.0386984829430588,1.04267817061717,18142900.0,19063818.0
2025-02-25,1.0406883267801144,1.0406883267801144,1.024769576083669,1.0347187952689474,12470000.0,12962039.0
2025-02-26,1.0327289514318916,1.041683248698642,1.0317340295133637,1.041683248698642,9241300.0,9621646.0
2025-02-27,1.041683248698642,1.04267817061717,1.0337238733504195,1.04267817061717,10673300.0,11132389.0
2025-02-28,1.041683248698642,1.0436730925356978,1.018800044572502,1.0267594199207246,14100100.0,14642469.0
2025-03-03,1.024769576083669,1.0347187952689474,1.0207898884095576,1.0237746541651411,8049000.0,8319385.0
2025-03-04,1.0217848103280853,1.0327289514318916,1.0138254349798628,1.0197949664910297,12808000.0,13125538.0
2025-03-05,1.0138254349798628,1.0267594199207246,1.0138254349798628,1.0267594199207246,10664300.0,10949775.0
2025-03-06,1.0267594199207246,1.04267817061717,1.0267594199207246,1.041683248698642,15372100.0,16017854.0
2025-03-07,1.0386984829430588,1.0406883267801144,1.035713717187475,1.036708639106003,8085900.0,8437009.0
2025-03-10,1.035713717187475,1.0386984829430588,1.0277543418392523,1.0347187952689474,14671700.0,15215878.0
2025-03-11,1.029744185676308,1.0347187952689474,1.0267594199207246,1.0347187952689474,10617900.0,10986336.0
2025-03-12,1.0347187952689474,1.0386984829430588,1.030739107594836,1.0327289514318916,13266600.0,13792675.0
2025-03-13,1.0317340295133637,1.035713717187475,1.0257644980021967,1.0267594199207246,13553500.0,14042082.0
2025-03-14,1.0267594199207246,1.0556121555580318,1.0267594199207246,1.0536223117209762,25743100.0,27061198.0
2025-03-17,1.0526273898024483,1.0576019993950874,1.0496426240468648,1.0496426240468648,9733100.0,10307685.0
2025-03-18,1.0536223117209762,1.0576019993950874,1.0506375459653927,1.0576019993950874,7415500.0,7862388.0
2025-03-19,1.0566070774765597,1.0625766089877267,1.0516324678839204,1.0615816870691988,10295300.0,10926906.0
2025-03-20,1.0615816870691988,1.0615816870691988,1.047652780209809,1.0496426240468648,15278300.0,16146907.0
2025-03-21,1.0496426240468648,1.0526273898024483,1.0287492637577804,1.030739107594836,19941800.0,20803756.0
2025-03-24,1.0347187952689474,1.0396934048615865,1.029744185676308,1.035713717187475,9630500.0,10015766.0
2025-03-25,1.035713717187475,1.0386984829430588,1.0317340295133637,1.036708639106003,7624900.0,7935171.0
2025-03-26,1.030739107594836,1.036708639106003,1.030739107594836,1.030739107594836,7170400.0,7445606.0
2025-03-27,1.0317340295133637,1.0396934048615865,1.0277543418392523,1.0327289514318916,7118400.0,7399548.0
2025-03-28,1.0377035610245307,1.0377035610245307,1.0287492637577804,1.0337238733504195,11945400.0,12386354.0
2025-03-31,1.029744185676308,1.035713717187475,1.0207898884095576,1.024769576083669,11178900.0,11540542.0
2025-04-01,1.024769576083669,1.029744185676308,1.018800044572502,1.0207898884095576,8139100.0,8363430.0
2025-04-02,1.0207898884095576,1.0227797322466132,1.0178051226539742,1.018800044572502,5524500.0,5662308.0
2025-04-03,1.0158152788169184,1.0178051226539742,1.0108406692242793,1.011835591142807,7212000.0,7347623.0
2025-04-07,0.9610945732978876,0.994921918527834,0.9312469157420526,0.9501504321940814,10452700.0,9981017.0
2025-04-08,0.9441809006829144,0.9680590267275824,0.9411961349273309,0.9591047294608319,6498000.0,6196234.0
2025-04-09,0.9501504321940814,0.9680590267275824,0.9322418376605804,0.9600996513793597,6564600.0,6303267.0
2025-04-10,0.9690539486461103,0.9869625431796113,0.9630844171349432,0.9770133239943329,8377000.0,8251980.0
2025-04-11,0.9770133239943329,0.9909422308537226,0.9690539486461103,0.9859676212610834,7436700.0,7333437.0
2025-04-14,0.9899473089351948,0.9919371527722505,0.9859676212610834,0.9869625431796113,4369400.0,4343437.0
2025-04-15,0.9869625431796113,0.9869625431796113,0.9819879335869721,0.9869625431796113,3342100.0,3304228.0
2025-04-16,0.9869625431796113,0.9899473089351948,0.9780082459128607,0.988952387016667,8026900.0,7915805.0
2025-04-17,0.9879574650981391,0.9909422308537226,0.9809930116684443,0.9879574650981391,2966300.0,2946136.0
2025-04-18,0.9879574650981391,0.9919371527722505,0.9849726993425556,0.9909422308537226,2501900.0,2484684.0
2025-04-21,0.9909422308537226,0.994921918527834,0.9839777774240278,0.9919371527722505,4942900.0,4933727.0
2025-04-22,0.9899473089351948,0.9979066842834173,0.9899473089351948,0.9939269966093062,3714000.0,3714717.0
2025-04-23,0.9969117623648897,0.9979066842834173,0.9939269966093062,0.994921918527834,2864400.0,2867087.0
2025-04-24,0.994921918527834,0.999896528120473,0.9929320746907783,0.9929320746907783,5533700.0,5545426.0
2025-04-25,0.9929320746907783,0.999896528120473,0.9929320746907783,0.9969117623648897,2577800.0,2582779.0
2025-04-28,0.994921918527834,1.0048711377131123,0.9909422308537226,0.9959168404463616,22170500.0,22161975.0
2025-04-29,0.9959168404463616,0.9959168404463616,0.9909422308537226,0.9929320746907783,14368700.0,14341204.0
2025-04-30,0.9929320746907783,0.9969117623648897,0.9909422308537226,0.9929320746907783,5851300.0,5839776.0
2025-05-06,1.0018863719575286,1.0028812938760567,0.9969117623648897,1.0018863719575286,6182200.0,6215330.0
2025-05-07,1.0078559034686958,1.011835591142807,1.0038762157945844,1.00586605963164,4366500.0,4417690.0
2025-05-08,1.00586605963164,1.018800044572502,1.0018863719575286,1.0158152788169184,6810500.0,6942815.0
2025-05-09,1.00586605963164,1.0158152788169184,1.00586605963164,1.012830513061335,3400600.0,3464322.0
2025-05-12,1.012830513061335,1.024769576083669,1.00586605963164,1.0237746541651411,7278600.0,7475320.0
2025-05-13,1.024769576083669,1.0287492637577804,1.0237746541651411,1.0257644980021967,5378200.0,5543949.0
2025-05-14,1.0237746541651411,1.041683248698642,1.0237746541651411,1.036708639106003,17798500.0,18502348.0
2025-05-15,1.036708639106003,1.036708639106003,1.0287492637577804,1.029744185676308,6697700.0,6950758.0
2025-05-16,1.029744185676308,1.029744185676308,1.0217848103280853,1.0237746541651411,8873300.0,9143759.0
2025-05-19,1.0237746541651411,1.024769576083669,1.0197949664910297,1.0237746541651411,3527100.0,3623676.0
2025-05-20,1.0237746541651411,1.0317340295133637,1.0237746541651411,1.0287492637577804,5343900.0,5528950.0
2025-05-21,1.0327289514318916,1.0377035610245307,1.0327289514318916,1.0337238733504195,8040300.0,8358906.000000001
2025-05-22,1.0337238733504195,1.0347187952689474,1.0267594199207246,1.030739107594836,5910400.0,6135637.0
2025-05-23,1.0337238733504195,1.0377035610245307,1.024769576083669,1.024769576083669,7496200.0,7785901.0
2025-05-26,1.0227797322466132,1.024769576083669,1.012830513061335,1.0168102007354463,5923300.0,6067576.0
2025-05-27,1.0168102007354463,1.018800044572502,1.0098457473057514,1.012830513061335,3121000.0,3179905.0
2025-05-28,1.006860981550168,1.0148203568983907,1.006860981550168,1.0108406692242793,4263000.0,4333794.0
2025-05-29,1.0098457473057514,1.0178051226539742,1.0078559034686958,1.0168102007354463,6591600.0,6722728.0
2025-05-30,1.012830513061335,1.0138254349798628,1.0048711377131123,1.011835591142807,6883900.0,6979914.0
2025-06-03,1.0108406692242793,1.0138254349798628,1.0078559034686958,1.011835591142807,4102300.0,4171740.0
2025-06-04,1.0098457473057514,1.0158152788169184,1.0098457473057514,1.0148203568983907,4794300.0,4890200.0
2025-06-05,1.0148203568983907,1.018800044572502,1.011835591142807,1.0168102007354463,5207600.0,5312169.0
2025-06-06,1.0178051226539742,1.0197949664910297,1.0148203568983907,1.0168102007354463,6338400.0,6479104.0
2025-06-09,1.0168102007354463,1.0217848103280853,1.0148203568983907,1.0158152788169184,4137900.0,4235845.0
2025-06-10,1.0158152788169184,1.0197949664910297,1.0078559034686958,1.012830513061335,6239300.0,6354990.0
2025-06-11,1.0138254349798628,1.0237746541651411,1.0138254349798628,1.0197949664910297,7276800.0,7454625.0
2025-06-12,1.0267594199207246,1.0267594199207246,1.0138254349798628,1.018800044572502,4247700.0,4345491.0
2025-06-13,1.018800044572502,1.018800044572502,1.0108406692242793,1.0158152788169184,4989100.0,5087113.0
2025-06-16,1.0148203568983907,1.0158152788169184,1.0108406692242793,1.0158152788169184,4046600.0,4123948.9999999995
2025-06-17,1.0158152788169184,1.0168102007354463,1.011835591142807,1.0138254349798628,5697200.0,5808749.0
2025-06-18,1.0168102007354463,1.0178051226539742,1.0108406692242793,1.0158152788169184,8007600.0,8149746.0
2025-06-19,1.0158152788169184,1.0178051226539742,1.0078559034686958,1.0098457473057514,5917400.0,6019277.0
