,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2022-11-29,0.98,0.994,0.975,0.981,45757600.0,44922812.0
2022-11-30,0.981,0.992,0.972,0.979,31035700.0,30557350.0
2022-12-01,0.986,1.004,0.986,0.995,76098100.0,76034297.0
2022-12-02,0.996,1.019,0.994,1.006,60559000.0,61276918.0
2022-12-05,1.008,1.008,0.968,0.98,9928500.0,9708123.0
2022-12-06,0.976,0.984,0.956,0.971,6328000.0,6134085.0
2022-12-07,0.97,0.987,0.965,0.977,4756200.0,4656026.0
2022-12-08,0.968,1.0,0.968,0.988,5261300.0,5208661.0
2022-12-09,0.987,0.987,0.967,0.974,3601000.0,3497841.0
2022-12-12,0.97,0.97,0.954,0.961,5057800.0,4856141.0
2022-12-13,0.961,0.961,0.932,0.935,12875600.0,12088737.0
2022-12-14,0.943,0.943,0.923,0.928,4758900.0,4424079.0
2022-12-15,0.932,0.941,0.922,0.937,4763900.0,4448837.0
2022-12-16,0.934,0.934,0.913,0.918,4914700.0,4512469.0
2022-12-19,0.918,0.933,0.911,0.912,3306200.0,3045607.0
2022-12-20,0.911,0.92,0.905,0.918,3865100.0,3526003.0
2022-12-21,0.918,0.918,0.89,0.894,3101700.0,2798433.0
2022-12-22,0.896,0.905,0.862,0.866,6899400.0,6053091.0
2022-12-23,0.864,0.867,0.843,0.851,9169500.0,7829322.0
2022-12-26,0.85,0.906,0.85,0.904,15748200.0,13836781.0
2022-12-27,0.906,0.929,0.903,0.926,7336800.0,6729739.0
2022-12-28,0.925,0.938,0.915,0.93,8146700.0,7561745.0
2022-12-29,0.93,0.936,0.922,0.925,5527800.0,5129361.0
2022-12-30,0.924,0.941,0.924,0.932,3122200.0,2917581.0
2023-01-03,0.93,0.944,0.912,0.941,4934300.0,4582172.0
2023-01-04,0.938,0.938,0.912,0.918,4002800.0,3689140.0
2023-01-05,0.927,0.939,0.917,0.931,5204000.0,4842831.0
2023-01-06,0.936,0.99,0.936,0.976,19118748.0,18714531.0
2023-01-09,0.976,0.992,0.967,0.976,6473300.0,6340906.0
2023-01-10,0.976,0.993,0.976,0.98,5258800.0,5181000.0
2023-01-11,0.98,0.985,0.969,0.969,2838400.0,2761264.0
2023-01-12,0.97,0.984,0.97,0.972,7310100.0,7136798.0
2023-01-13,0.973,0.981,0.962,0.97,6207100.0,5997762.0
2023-01-16,0.976,0.996,0.964,0.981,5140000.0,5041113.0
2023-01-17,0.981,0.991,0.974,0.984,5568500.0,5482617.0
2023-01-18,0.987,0.996,0.983,0.988,10670500.0,10570105.0
2023-01-19,0.982,0.987,0.978,0.987,5658700.0,5566875.0
2023-01-20,0.987,1.011,0.987,1.01,19927300.0,20025342.0
2023-01-30,1.012,1.034,1.012,1.016,20708400.0,21200292.0
2023-01-31,1.016,1.032,1.014,1.026,26061500.0,26693371.0
2023-02-01,1.022,1.03,1.004,1.021,8641900.0,8768791.0
2023-02-02,1.021,1.022,1.008,1.012,7507300.0,7626084.0
2023-02-03,1.012,1.016,0.981,0.995,9578400.0,9486038.0
2023-02-06,0.993,0.994,0.983,0.99,5650400.0,5577819.0
2023-02-07,0.99,0.998,0.981,0.987,8505200.0,8385746.999999999
2023-02-08,0.99,0.994,0.981,0.983,7805400.0,7692023.0
2023-02-09,0.983,0.998,0.974,0.994,7858252.0,7771819.0
2023-02-10,0.985,0.988,0.975,0.98,8856400.0,8684965.0
2023-02-13,0.976,0.986,0.976,0.98,8972100.0,8778429.0
2023-02-14,0.98,0.985,0.972,0.981,8028800.0,7838430.0
2023-02-15,0.982,0.99,0.971,0.975,9112300.0,8891579.0
2023-02-16,0.971,0.98,0.95,0.958,11321700.0,10969565.0
2023-02-17,0.957,0.959,0.934,0.935,13801000.0,13046285.0
2023-02-20,0.948,0.959,0.93,0.959,15783700.0,14893483.0
2023-02-21,0.959,0.978,0.955,0.972,18122200.0,17517446.0
2023-02-22,0.969,0.98,0.962,0.965,16679100.0,16156022.0
2023-02-23,0.973,0.993,0.965,0.99,24941800.0,24510433.0
2023-02-24,0.996,0.996,0.972,0.974,17391700.0,16977589.0
2023-02-27,0.974,0.994,0.964,0.975,19264000.0,18869737.0
2023-02-28,0.976,0.98,0.966,0.98,18128600.0,17587423.0
2023-03-01,0.978,0.978,0.964,0.97,25190500.0,24369287.0
2023-03-02,0.972,0.973,0.95,0.954,21721200.0,20789155.0
2023-03-03,0.954,0.961,0.95,0.957,19797700.0,18886209.0
2023-03-06,0.957,0.992,0.947,0.989,31677200.0,30819418.0
2023-03-07,0.989,0.992,0.978,0.981,21970900.0,21632113.0
2023-03-08,0.981,0.995,0.965,0.969,21398600.0,20860962.0
2023-03-09,0.968,0.975,0.962,0.963,22560400.0,21804194.0
2023-03-10,0.958,0.961,0.945,0.954,20927500.0,19925644.0
2023-03-13,0.954,0.965,0.949,0.953,21755300.0,20828909.0
2023-03-14,0.95,0.951,0.916,0.936,23370700.0,21816263.0
2023-03-15,0.936,0.952,0.929,0.932,21664200.0,20322928.0
2023-03-16,0.923,0.924,0.885,0.889,25575100.0,23207597.0
2023-03-17,0.895,0.897,0.878,0.883,22006400.0,19484181.0
2023-03-20,0.887,0.9,0.866,0.891,24420500.0,21592099.0
2023-03-21,0.889,0.896,0.879,0.896,24281600.0,21534825.0
2023-03-22,0.9,0.908,0.889,0.893,21750500.0,19527594.0
2023-03-23,0.895,0.895,0.883,0.887,20736000.0,18382266.0
2023-03-24,0.887,0.903,0.876,0.896,22832500.0,20322362.0
2023-03-27,0.892,0.918,0.889,0.915,22984500.0,20866886.0
2023-03-28,0.91,0.916,0.901,0.903,17320300.0,15719663.0
2023-03-29,0.911,0.917,0.9,0.905,22753800.0,20643219.0
2023-03-30,0.905,0.917,0.896,0.916,25706900.0,23362842.0
2023-03-31,0.916,0.93,0.913,0.914,23106300.0,21269558.0
2023-04-03,0.915,0.932,0.91,0.924,25760300.0,23746453.0
2023-04-04,0.924,0.924,0.894,0.904,25728200.0,23291273.0
2023-04-06,0.904,0.915,0.898,0.911,23401800.0,21189599.0
2023-04-07,0.91,0.918,0.906,0.908,18126100.0,16524708.999999998
2023-04-10,0.914,0.928,0.907,0.927,28526300.0,26123436.0
2023-04-11,0.927,0.932,0.912,0.922,22658400.0,20818492.0
2023-04-12,0.917,0.923,0.898,0.901,24177300.0,21881948.0
2023-04-13,0.906,0.911,0.895,0.898,21124900.0,19011938.0
2023-04-14,0.898,0.906,0.885,0.9,21729400.0,19500684.0
