,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2017-12-25,1.32,1.32,1.32,1.32,0.0,0.0
2017-12-26,1.32,1.32,1.32,1.32,0.0,0.0
2017-12-27,1.321,1.322,1.321,1.321,1177.0,1555.0
2017-12-28,1.32,1.32,1.319,1.319,173400.0,228804.0
2017-12-29,1.321,1.321,1.321,1.321,121800.0,160897.0
2018-01-02,1.325,1.325,1.323,1.323,10100.0,13382.0
2018-01-03,1.328,1.328,1.327,1.327,10600.0,14066.0
2018-01-04,1.327,1.327,1.326,1.326,10000.0,13260.0
2018-01-05,1.325,1.325,1.324,1.325,3000.0,3974.0
2018-01-08,1.326,1.328,1.326,1.328,69401.0,92117.0
2018-01-09,1.328,1.329,1.328,1.329,52747.0,70078.0
2018-01-10,1.329,1.329,1.328,1.328,105400.0,139973.0
2018-01-11,1.329,1.331,1.329,1.331,31100.0,41365.0
2018-01-12,1.331,1.331,1.33,1.33,55275.0,73518.0
2018-01-15,1.331,1.331,1.33,1.33,59500.0,79156.0
2018-01-16,1.334,1.335,1.333,1.335,63400.0,84529.0
2018-01-17,1.342,1.345,1.34,1.34,71000.0,95278.0
2018-01-18,1.34,1.341,1.34,1.341,581.0,779.0
2018-01-19,1.345,1.348,1.345,1.348,79000.0,106434.0
2018-01-22,1.346,1.352,1.346,1.349,87613.0,118331.0
2018-01-23,1.352,1.36,1.352,1.36,100100.0,135857.0
2018-01-24,1.359,1.36,1.353,1.353,87500.0,118625.0
2018-01-25,1.36,1.361,1.359,1.359,19000.0,25840.0
2018-01-26,1.357,1.358,1.355,1.358,3100.0,4201.0
2018-01-29,1.356,1.358,1.355,1.358,31600.0,42848.0
2018-01-30,1.347,1.349,1.347,1.348,5300.0,7142.0
2018-01-31,1.351,1.351,1.351,1.351,10000.0,13510.0
2018-02-01,1.347,1.347,1.345,1.345,1581.0,2129.0
2018-02-02,1.346,1.346,1.346,1.346,4500.0,6057.0
2018-02-05,1.346,1.347,1.346,1.347,34102.0,45931.0
2018-02-06,1.349,1.349,1.342,1.342,29002.0,39081.0
2018-02-07,1.339,1.339,1.321,1.321,2900.0,3877.0
2018-02-08,1.323,1.33,1.317,1.33,18500.0,24468.0
2018-02-09,1.242,1.327,1.242,1.327,2400.0,3014.0
2018-02-12,1.287,1.32,1.287,1.32,7800.0,10286.0
2018-02-13,1.303,1.304,1.303,1.304,2100.0,2737.0
2018-02-14,1.304,1.304,1.304,1.304,6200.0,8084.0
2018-02-22,1.31,1.31,1.31,1.31,50002.0,65502.0
2018-02-23,1.33,1.33,1.33,1.33,200.0,266.0
2018-02-26,1.316,1.33,1.316,1.33,9600.0,12738.0
2018-02-27,1.33,1.33,1.33,1.33,0.0,0.0
2018-02-28,1.332,1.332,1.332,1.332,400.0,532.0
2018-03-01,1.311,1.311,1.311,1.311,6.0,7.0
2018-03-02,1.312,1.312,1.312,1.312,1000.0,1312.0
2018-03-05,1.312,1.312,1.312,1.312,300.0,393.0
2018-03-06,1.311,1.311,1.311,1.311,1200.0,1573.0
2018-03-07,1.311,1.311,1.311,1.311,0.0,0.0
2018-03-08,1.311,1.311,1.311,1.311,0.0,0.0
2018-03-09,1.32,1.32,1.32,1.32,7100.0,9372.0
2018-03-12,1.322,1.322,1.322,1.322,4000.0,5288.0
2018-03-13,1.32,1.32,1.32,1.32,74700.0,98604.0
2018-03-14,1.32,1.32,1.32,1.32,0.0,0.0
2018-03-15,1.319,1.333,1.319,1.333,21700.0,28788.0
2018-03-16,1.316,1.318,1.316,1.318,140602.0,185039.0
2018-03-19,1.303,1.319,1.303,1.319,5600.0,7370.0
2018-03-20,1.313,1.33,1.213,1.326,68500.0,89015.0
2018-03-21,1.319,1.335,1.319,1.32,18500.0,24611.0
2018-03-22,1.32,1.33,1.314,1.33,17600.0,23397.0
2018-03-23,1.295,1.315,1.23,1.314,43996.0,55498.0
2018-03-26,1.287,1.287,1.28,1.28,28200.0,36264.0
2018-03-27,1.284,1.284,1.284,1.284,5719.0,7343.0
2018-03-28,1.284,1.284,1.284,1.284,0.0,0.0
2018-03-29,1.297,1.297,1.297,1.297,2900.0,3761.0
2018-03-30,1.279,1.279,1.279,1.279,1400.0,1790.0
2018-04-02,1.281,1.281,1.281,1.281,50100.0,64178.0
2018-04-03,1.276,1.307,1.193,1.297,25200.0,30386.0
2018-04-04,1.295,1.307,1.295,1.3,22600.0,29499.0
2018-04-09,1.276,1.277,1.276,1.277,30801.0,39332.0
2018-04-10,1.277,1.295,1.277,1.295,77201.0,99848.0
2018-04-11,1.295,1.296,1.295,1.296,160000.0,207210.0
2018-04-12,1.297,1.299,1.292,1.293,167000.0,216828.0
2018-04-13,1.293,1.293,1.293,1.293,0.0,0.0
2018-04-16,1.289,1.29,1.289,1.29,166301.0,214368.0
2018-04-17,1.29,1.29,1.29,1.29,0.0,0.0
2018-04-18,1.29,1.29,1.29,1.29,0.0,0.0
2018-04-19,1.277,1.277,1.277,1.277,100000.0,127700.0
2018-04-20,1.277,1.277,1.277,1.277,0.0,0.0
2018-04-23,1.277,1.279,1.277,1.277,443500.0,566349.0
2018-04-24,1.277,1.277,1.277,1.277,0.0,0.0
2018-04-25,1.307,1.307,1.288,1.289,255409.0,329220.0
2018-04-26,1.289,1.289,1.289,1.289,0.0,0.0
2018-04-27,1.293,1.293,1.293,1.293,5100.0,6594.0
2018-05-02,1.286,1.286,1.278,1.278,30200.0,38597.0
2018-05-03,1.28,1.289,1.28,1.289,326001.0,420213.0
2018-05-04,1.289,1.304,1.289,1.304,3304.0,4284.0
2018-05-07,1.304,1.304,1.304,1.304,0.0,0.0
2018-05-08,1.304,1.305,1.304,1.305,290200.0,378511.0
2018-05-09,1.305,1.305,1.301,1.301,200900.0,261374.0
2018-05-10,1.304,1.308,1.304,1.305,43400.0,56646.0
2018-05-11,1.305,1.305,1.305,1.305,200.0,261.0
2018-05-14,1.3,1.305,1.3,1.305,1100.0,1430.0
2018-05-15,1.305,1.305,1.305,1.305,100.0,130.0
2018-05-16,1.3,1.3,1.3,1.3,6100.0,7930.0
2018-05-17,1.3,1.3,1.3,1.3,0.0,0.0
2018-05-18,1.305,1.31,1.305,1.31,23200.0,30308.0
2018-05-21,1.315,1.315,1.315,1.315,500.0,657.0
2018-05-22,1.281,1.281,1.281,1.281,300.0,384.0
2018-05-23,1.296,1.307,1.22,1.306,30100.0,37140.0
2018-05-24,1.42,1.42,1.291,1.296,48700.0,66210.0
2018-05-25,1.288,1.288,1.284,1.284,24800.0,31851.0
2018-05-28,1.284,1.284,1.284,1.284,0.0,0.0
2018-05-29,1.285,1.285,1.285,1.285,1500.0,1927.0
2018-05-30,1.285,1.285,1.285,1.285,0.0,0.0
2018-05-31,1.241,1.241,1.241,1.241,100.0,124.0
2018-06-01,1.241,1.241,1.241,1.241,0.0,0.0
2018-06-04,1.349,1.349,1.349,1.349,800.0,1079.0
2018-06-05,1.251,1.351,1.251,1.351,3100.0,3978.0
2018-06-06,1.307,1.31,1.271,1.304,1600.0,2055.0
2018-06-07,1.265,1.28,1.265,1.28,100333.0,127392.0
2018-06-08,1.262,1.262,1.262,1.262,58002.0,73198.0
2018-06-11,1.262,1.262,1.262,1.262,11900.0,15017.0
2018-06-12,1.25,1.25,1.25,1.25,1000.0,1250.0
2018-06-13,1.26,1.288,1.26,1.288,37800.0,47630.0
2018-06-14,1.288,1.288,1.288,1.288,0.0,0.0
2018-06-15,1.297,1.297,1.297,1.297,200.0,259.0
2018-06-19,1.241,1.286,1.229,1.229,16000.0,19677.0
2018-06-20,1.229,1.229,1.229,1.229,0.0,0.0
2018-06-21,1.229,1.229,1.229,1.229,0.0,0.0
2018-06-22,1.21,1.239,1.21,1.239,4100.0,4992.0
2018-06-25,1.239,1.239,1.239,1.239,0.0,0.0
2018-06-26,1.239,1.239,1.239,1.239,0.0,0.0
2018-06-27,1.239,1.239,1.239,1.239,0.0,0.0
2018-06-28,1.238,1.238,1.2,1.21,85304.0,102722.0
2018-06-29,1.21,1.21,1.21,1.21,0.0,0.0
2018-07-02,1.214,1.214,1.214,1.214,1900.0,2306.0
2018-07-03,1.214,1.214,1.214,1.214,0.0,0.0
2018-07-04,1.214,1.214,1.214,1.214,0.0,0.0
2018-07-05,1.208,1.208,1.208,1.208,5000.0,6040.0
2018-07-06,1.208,1.208,1.208,1.208,0.0,0.0
2018-07-09,1.208,1.208,1.208,1.208,0.0,0.0
2018-07-10,1.212,1.212,1.212,1.212,1.0,1.0
2018-07-11,1.212,1.212,1.212,1.212,0.0,0.0
2018-07-12,1.213,1.213,1.213,1.213,500.0,606.0
2018-07-13,1.257,1.257,1.224,1.226,400.0,496.0
2018-07-16,1.265,1.265,1.265,1.265,100.0,126.0
2018-07-17,1.265,1.265,1.265,1.265,0.0,0.0
2018-07-18,1.265,1.265,1.265,1.265,0.0,0.0
2018-07-19,1.225,1.225,1.225,1.225,38000.0,46550.0
2018-07-20,1.225,1.225,1.225,1.225,0.0,0.0
2018-07-23,1.231,1.231,1.231,1.231,100.0,123.0
2018-07-24,1.231,1.231,1.231,1.231,0.0,0.0
2018-07-25,1.245,1.246,1.245,1.246,400.0,498.0
2018-07-26,1.23,1.23,1.23,1.23,100.0,123.0
2018-07-27,1.265,1.265,1.265,1.265,100.0,126.0
2018-07-30,1.265,1.265,1.265,1.265,0.0,0.0
2018-07-31,1.265,1.265,1.265,1.265,0.0,0.0
2018-08-01,1.265,1.265,1.265,1.265,0.0,0.0
2018-08-02,1.2,1.23,1.2,1.23,3700.0,4548.0
2018-08-03,1.193,1.193,1.193,1.193,3600.0,4294.0
2018-08-06,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-07,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-08,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-09,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-10,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-13,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-14,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-15,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-16,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-17,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-20,1.193,1.193,1.193,1.193,0.0,0.0
2018-08-21,1.288,1.288,1.285,1.285,300.0,386.0
2018-08-22,1.285,1.285,1.285,1.285,0.0,0.0
2018-08-23,1.285,1.285,1.285,1.285,0.0,0.0
2018-08-24,1.167,1.269,1.167,1.269,500.0,624.0
2018-08-27,1.162,1.162,1.162,1.162,400.0,464.0
2018-08-28,1.188,1.188,1.187,1.188,828.0,983.0
2018-08-29,1.188,1.188,1.188,1.188,0.0,0.0
2018-08-30,1.188,1.188,1.188,1.188,0.0,0.0
