,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-09-10,0.967,0.98,0.963,0.97,31035609.000000004,30142007.0
2025-09-11,0.968,1.005,0.961,1.002,119349245.0,118956097.0
2025-09-12,1.006,1.018,0.998,0.999,69285411.0,69784877.0
2025-09-15,0.998,1.005,0.994,0.996,32957340.000000004,32946029.000000004
2025-09-16,0.996,1.018,0.992,1.013,53699777.0,54114893.0
2025-09-17,1.014,1.05,1.008,1.037,94764103.0,97627728.0
2025-09-18,1.029,1.029,0.991,1.005,58544909.0,59441534.0
2025-09-19,1.002,1.003,0.984,0.984,26947094.0,26753618.0
2025-09-22,0.986,1.003,0.985,1.003,17576143.0,17483140.0
2025-09-23,1.0,1.0,0.95,0.971,39795095.0,38488062.0
2025-09-24,0.97,0.986,0.96,0.983,24241035.0,23627961.0
2025-09-25,0.983,1.002,0.98,0.989,30063532.0,29878107.0
2025-09-26,0.988,0.993,0.964,0.966,20582122.0,20108288.0
2025-09-29,0.967,1.012,0.954,0.993,39240630.0,38723870.0
2025-09-30,0.99,1.001,0.988,0.992,18466312.0,18338562.0
2025-10-09,0.99,1.003,0.978,0.997,25066075.0,24941658.0
2025-10-10,0.993,0.993,0.963,0.966,19390518.0,18929308.0
2025-10-13,0.93,0.961,0.928,0.959,14393179.0,13674888.0
2025-10-14,0.965,0.975,0.94,0.943,18369578.0,17574330.0
2025-10-15,0.945,0.954,0.936,0.953,14308116.0,13519247.0
2025-10-16,0.953,0.953,0.933,0.941,16021765.0,15065577.0
2025-10-17,0.936,0.945,0.911,0.912,14474801.0,13433514.0
2025-10-20,0.922,0.931,0.918,0.922,9327104.0,8625517.0
2025-10-21,0.922,0.937,0.92,0.933,11266438.0,10476021.0
2025-10-22,0.934,0.934,0.924,0.926,7397938.0,6861589.0
2025-10-23,0.926,0.934,0.91,0.934,9668122.0,8889176.0
2025-10-24,0.932,0.945,0.932,0.945,14657004.999999998,13757433.0
2025-10-27,0.952,0.959,0.947,0.956,17289296.0,16505164.0
2025-10-28,0.956,0.972,0.948,0.959,18840012.0,18115745.0
2025-10-29,0.958,0.98,0.953,0.976,21435157.0,20785819.0
2025-10-30,0.974,0.974,0.949,0.951,13054705.0,12497253.0
2025-10-31,0.951,0.962,0.947,0.953,11383170.0,10878921.0
2025-11-03,0.954,0.959,0.942,0.958,9405934.0,8946633.0
2025-11-04,0.954,0.956,0.937,0.94,13642313.0,12849044.0
2025-11-05,0.943,0.943,0.924,0.93,8889315.0,8282105.0
2025-11-06,0.936,0.939,0.927,0.933,6702203.999999999,6248234.0
2025-11-07,0.931,0.931,0.913,0.913,16124004.0,14803664.0
2025-11-10,0.914,0.922,0.914,0.919,6603922.0,6059424.0
2025-11-11,0.919,0.922,0.898,0.9,21231916.0,19240436.0
2025-11-12,0.901,0.902,0.879,0.886,13540009.0,12006501.0
2025-11-13,0.886,0.897,0.882,0.897,8617617.0,7670412.0
2025-11-14,0.894,0.896,0.882,0.883,8527753.0,7591351.0
2025-11-17,0.881,0.898,0.881,0.896,9715508.0,8667906.0
