,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2015-06-04,0.858074480864939,0.8645505146827877,0.8548364639560148,0.8596934893194011,1858413.0,1970159.2
2015-06-05,0.8613124977738633,0.869407540046174,0.8613124977738633,0.8637410104555565,608763.0,648965.5
2015-06-08,0.8637410104555565,0.8702170442734051,0.8629315062283255,0.8702170442734051,1053130.0,1125282.4000000001
2015-06-09,0.8718360527278672,0.8718360527278672,0.8669790273644807,0.8710265485006362,621805.0,668408.6
2015-06-10,0.8718360527278672,0.8880261372724887,0.8710265485006362,0.8766930780912536,331177.0,358395.5
2015-06-11,0.8775025823184849,0.8775025823184849,0.8661695231372498,0.8742645654095605,54605.0,58872.3
2015-06-12,0.8572649766377078,0.8791215907729469,0.8572649766377078,0.8758835738640227,49573.0,53222.3
2015-06-15,0.8758835738640227,0.8758835738640227,0.8702170442734051,0.8750740696367915,28437.0,30727.8
2015-06-16,0.8815501034546401,0.8815501034546401,0.8677885315917119,0.8775025823184849,9255.0,9953.3
2015-06-17,0.8734550611823294,0.8734550611823294,0.858074480864939,0.8710265485006362,17158.0,18396.7
2015-06-18,0.858074480864939,0.8629315062283255,0.858074480864939,0.85888398509217,233413.0,247653.2
2015-06-19,0.8548364639560148,0.8548364639560148,0.8313608413663135,0.8329798498207756,16563.0,17278.0
2015-06-23,0.8329798498207756,0.8329798498207756,0.8167897652761541,0.825694311775696,29300.0,29933.2
2015-06-24,0.8426939005475486,0.8426939005475486,0.8240753033212339,0.8313608413663135,20070.0,20698.4
2015-06-25,0.8329798498207756,0.847550925910935,0.8329798498207756,0.8337893540480068,13500.0,13963.7
2015-06-26,0.814361252594461,0.837027370956931,0.8135517483672298,0.8135517483672298,37100.0,37615.1
2015-06-29,0.8095042272310745,0.8321703455935446,0.7560769482338237,0.8086947230038435,5572.0,5454.8
2015-06-30,0.8086947230038435,0.8086947230038435,0.7334108298713535,0.8078852187766123,10603.0,10402.0
2015-07-01,0.7374583510075089,0.8070757145493813,0.7374583510075089,0.804647201867688,5300.0,5266.7
2015-07-02,0.8014091849587638,0.8014091849587638,0.7690290158695208,0.7690290158695208,3000.0,2879.0
2015-07-03,0.7690290158695208,0.7690290158695208,0.7690290158695208,0.7690290158695208,0.0,0.0
2015-07-06,0.7690290158695208,0.8005996807315326,0.7690290158695208,0.771457528551214,161671.0,153708.7
2015-07-07,0.7415058721436643,0.7925046384592219,0.7415058721436643,0.7836000919596801,23158.0,22060.0
2015-07-08,0.7358393425530467,0.7900761257775287,0.7358393425530467,0.7844095961869112,746436.0,723813.7000000001
2015-07-09,0.7892666215502976,0.7892666215502976,0.7528389313248993,0.7852191004141422,10358.0,9866.0
2015-07-10,0.7860286046413734,0.837836875184162,0.7860286046413734,0.7933141426864531,24058.0,23982.6
2015-07-13,0.7746955454601383,0.8337893540480068,0.7746955454601383,0.782790587732449,10158.0,9847.0
2015-07-14,0.7860286046413734,0.8159802610489231,0.7860286046413734,0.7916951342319909,3800.0,3781.3
2015-07-15,0.7326013256441225,0.7908856300047598,0.7326013256441225,0.7738860412329072,2370.0,2242.8
2015-07-16,0.7916951342319909,0.7933141426864531,0.7876476130958355,0.7916951342319909,5871.0,5728.2
2015-07-17,0.7852191004141422,0.8394558836386242,0.7844095961869112,0.7860286046413734,18505.0,18001.9
2015-07-20,0.8086947230038435,0.8086947230038435,0.7836000919596801,0.7836000919596801,12000.0,11702.8
2015-07-21,0.7844095961869112,0.7933141426864531,0.7787430665962937,0.7933141426864531,25600.0,25008.5
2015-07-22,0.7925046384592219,0.8111232356855367,0.7860286046413734,0.7860286046413734,3570.0,3495.4
2015-07-23,0.7908856300047598,0.8103137314583055,0.7908856300047598,0.7916951342319909,2200.0,2152.0
2015-07-24,0.7868381088686044,0.7997901765043016,0.7868381088686044,0.7965521595953773,30846.0,30382.9
2015-07-27,0.7900761257775287,0.7900761257775287,0.7892666215502976,0.7892666215502976,1395.0,1361.2
2015-07-28,0.7884571173230666,0.7884571173230666,0.7860286046413734,0.7876476130958355,4500.0,4378.5
