,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-09-03,1.02,1.024,1.005,1.006,411656852.0,418092580.0
2025-09-04,1.012,1.018,0.986,0.989,202667280.0,202437697.0
2025-09-05,0.995,1.007,0.99,1.007,205780733.0,205623928.0
2025-09-08,1.008,1.019,1.003,1.017,203615817.0,206250247.0
2025-09-09,1.021,1.044,1.019,1.031,448865507.0,463139272.0
2025-09-10,1.043,1.052,1.038,1.039,343914337.0,359635887.0
2025-09-11,1.037,1.04,1.013,1.038,317219105.0,326369279.0
2025-09-12,1.054,1.06,1.044,1.051,285327079.0,300584329.0
2025-09-15,1.051,1.069,1.051,1.062,260982472.00000003,277438728.0
2025-09-16,1.068,1.075,1.058,1.069,255200233.0,272442017.0
2025-09-17,1.075,1.106,1.075,1.105,349055073.0,381418432.0
2025-09-18,1.117,1.126,1.076,1.088,690608876.0,763260727.0
2025-09-19,1.095,1.105,1.082,1.088,435566069.00000006,476765365.0
2025-09-22,1.091,1.099,1.083,1.092,214460894.0,233707280.0
2025-09-23,1.094,1.1,1.068,1.078,290932990.0,314208226.0
2025-09-24,1.073,1.109,1.072,1.108,345874983.0,378981592.0
2025-09-25,1.114,1.134,1.109,1.125,378896485.0,426203485.0
2025-09-26,1.115,1.123,1.107,1.109,322654866.0,358817601.0
2025-09-29,1.105,1.121,1.101,1.114,251403423.0,279796694.0
2025-09-30,1.118,1.136,1.116,1.136,303830445.0,341871046.0
2025-10-09,1.142,1.153,1.128,1.13,406518300.0,463798675.0
2025-10-10,1.123,1.123,1.09,1.094,303583231.0,335847290.0
2025-10-13,1.06,1.081,1.04,1.06,429589009.99999994,455556746.0
2025-10-14,1.073,1.081,1.029,1.033,416184745.0,438739993.0
2025-10-15,1.048,1.056,1.034,1.056,347797917.0,364213618.0
2025-10-16,1.053,1.06,1.037,1.043,256516973.0,268709853.0
2025-10-17,1.043,1.043,1.004,1.006,418393312.0,426135794.0
2025-10-20,1.03,1.035,1.023,1.027,301073124.0,309851699.0
2025-10-21,1.041,1.058,1.041,1.047,301036044.0,316067437.0
2025-10-22,1.04,1.04,1.023,1.03,273342232.0,281671991.0
2025-10-23,1.027,1.041,1.014,1.038,304388734.0,312409932.0
2025-10-24,1.049,1.053,1.042,1.047,239958696.0,251331155.0
2025-10-27,1.065,1.068,1.055,1.065,300973006.0,319946647.0
2025-10-28,1.066,1.068,1.05,1.052,205980660.0,218020476.0
2025-10-29,1.057,1.061,1.053,1.061,116820173.0,123304282.0
2025-10-30,1.062,1.063,1.039,1.041,324509069.0,340529116.0
2025-10-31,1.04,1.044,1.029,1.031,199959328.0,207061720.0
2025-11-03,1.033,1.035,1.019,1.03,214291648.0,219847118.0
2025-11-04,1.03,1.032,1.005,1.013,232840167.0,236974713.0
2025-11-05,0.998,1.007,0.981,1.003,330284496.0,328347866.0
2025-11-06,1.006,1.022,1.006,1.022,230210300.0,233576139.0
2025-11-07,1.015,1.018,1.003,1.004,252320250.99999997,254683616.0
2025-11-10,1.006,1.022,1.004,1.02,233194614.0,236139795.0
2025-11-11,1.026,1.028,1.012,1.016,134475766.0,136914653.0
2025-11-12,1.018,1.029,1.016,1.024,189456694.0,193597857.0
2025-11-13,1.017,1.042,1.016,1.04,203430725.0,209011529.0
2025-11-14,1.031,1.031,1.012,1.013,222410721.0,226787756.0
2025-11-17,1.009,1.016,1.001,1.002,205836418.0,207325718.0
