,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-03-10,3.9405085057795435,3.9444255122465206,3.8895874217088333,3.92875748637861,194018724.0,194749237.0
2025-03-11,3.8856704152418557,3.932674492845588,3.8856704152418557,3.932674492845588,59174456.00000001,59098310.0
2025-03-12,3.9444255122465206,3.9483425187134986,3.917006466977677,3.92875748637861,50774657.0,51022100.0
2025-03-13,3.92875748637861,3.936591499312565,3.893504428175811,3.917006466977677,68776734.0,68787816.0
2025-03-14,3.9209234734446543,4.014931628652119,3.9209234734446543,3.999263602784208,128257937.00000001,130027805.0
2025-03-17,4.0070976157181635,4.038433667453985,3.9875125833832756,3.9914295898502528,42387853.0,43271479.0
2025-03-18,3.9914295898502528,4.014931628652119,3.9914295898502528,4.003180609251186,47626131.0,48669552.0
2025-03-19,3.9953465963172308,4.018848635119097,3.971844557515365,4.0070976157181635,26601505.0,27173936.0
2025-03-20,3.999263602784208,4.011014622185142,3.9640105445814093,3.971844557515365,23991883.0,24388501.0
2025-03-21,3.971844557515365,3.97967857044932,3.9013384411097665,3.917006466977677,24273969.0,24418688.0
2025-03-24,3.9130894605106996,3.936591499312565,3.905255447576744,3.932674492845588,27809283.0,27855352.0
2025-03-25,3.9483425187134986,3.9483425187134986,3.9248404799116328,3.936591499312565,27717318.0,27836413.0
2025-03-26,3.936591499312565,3.9444255122465206,3.897421434642789,3.9209234734446543,53505581.00000001,53646720.0
2025-03-27,3.932674492845588,3.9522595251804757,3.9013384411097665,3.92875748637861,29763533.0,29884019.0
2025-03-28,3.936591499312565,3.936591499312565,3.905255447576744,3.917006466977677,32030953.000000004,31993135.0
2025-03-31,3.905,3.922,3.859,3.888,13208726.0,51578185.0
2025-04-01,3.889,3.904,3.881,3.888,7814146.000000001,30417609.0
2025-04-02,3.886,3.897,3.875,3.885,37498854.0,145690040.0
2025-04-03,3.86,3.884,3.848,3.87,22167543.0,85614846.0
2025-04-07,3.673,3.897,3.556,3.595,32817871.999999996,118905273.0
2025-04-08,3.605,3.666,3.582,3.645,50505308.0,182606172.0
2025-04-09,3.63,3.677,3.57,3.661,29981762.0,109390035.0
2025-04-10,3.721,3.752,3.689,3.72,17949805.0,66895671.0
2025-04-11,3.72,3.759,3.701,3.744,13905782.0,51827431.0
2025-04-14,3.758,3.77,3.747,3.753,10026615.0,37662386.0
2025-04-15,3.753,3.754,3.728,3.753,2491909.0,9324760.0
2025-04-16,3.752,3.766,3.72,3.761,4795964.0,17911523.0
2025-04-17,3.741,3.777,3.741,3.766,7520942.0,28324356.0
2025-04-18,3.76,3.777,3.75,3.774,4060062.9999999995,15267617.0
2025-04-21,3.774,3.789,3.753,3.78,7035014.0,26590069.0
2025-04-22,3.78,3.797,3.779,3.783,4617062.0,17479968.0
2025-04-23,3.789,3.809,3.78,3.789,6820487.0,25876117.0
2025-04-24,3.787,3.809,3.77,3.785,5035214.0,19093554.0
2025-04-25,3.786,3.804,3.778,3.783,6482382.0,24580916.0
2025-04-28,3.786,3.79,3.77,3.782,6864661.0,25949001.0
2025-04-29,3.78,3.787,3.769,3.774,3695803.0,13958005.0
2025-04-30,3.774,3.793,3.767,3.772,3439547.0,12988430.0
2025-05-06,3.772,3.81,3.772,3.806,5781874.0,21974898.0
2025-05-07,3.88,3.88,3.818,3.827,3993142.0,15300325.0
2025-05-08,3.82,3.87,3.815,3.854,4814690.0,18549224.0
2025-05-09,3.854,3.854,3.838,3.848,2955566.0,11373416.0
2025-05-12,3.851,3.893,3.851,3.888,9164660.0,35523436.0
2025-05-13,3.93,3.93,3.891,3.896,6204762.0,24187072.0
2025-05-14,3.896,3.964,3.895,3.945,6784975.999999999,26610135.0
2025-05-15,3.946,3.946,3.907,3.918,5693207.0,22345933.0
2025-05-16,3.909,3.91,3.878,3.891,3191462.0,12420297.0
2025-05-19,3.872,3.89,3.869,3.884,4093737.9999999995,15873405.0
2025-05-20,3.884,3.915,3.884,3.905,3764755.0000000005,14667383.0
2025-05-21,3.904,3.932,3.904,3.921,2840879.0,11138978.0
2025-05-22,3.921,3.928,3.904,3.919,3295485.0,12908214.0
2025-05-23,3.919,3.941,3.888,3.891,6408072.0,25025574.0
2025-05-26,3.888,3.895,3.857,3.87,2933764.0,11357336.0
2025-05-27,3.87,3.889,3.845,3.852,3032871.0,11696988.0
2025-05-28,3.852,3.862,3.833,3.847,2417833.0,9302278.0
2025-05-29,3.847,3.885,3.843,3.867,4854837.0,18787323.0
2025-05-30,3.867,3.867,3.838,3.863,3545887.0000000005,13650918.0
2025-06-03,3.851,3.875,3.848,3.862,1611529.0,6223267.0
2025-06-04,3.862,3.888,3.862,3.875,1714538.0,6651913.0
2025-06-05,3.875,3.897,3.856,3.888,2411836.0,9364807.0
2025-06-06,3.907,3.907,3.88,3.89,1142842.0,4444022.0
2025-06-09,3.89,3.914,3.889,3.901,2551382.0,9955542.0
2025-06-10,3.901,3.908,3.863,3.882,3732106.0,14510688.0
2025-06-11,3.884,3.927,3.88,3.909,3444229.0,13471606.0
2025-06-12,3.909,3.929,3.891,3.911,2897308.0,11329183.0
2025-06-13,3.911,3.911,3.876,3.888,4257224.0,16565127.0
2025-06-16,3.888,3.902,3.88,3.898,2984324.0,11617119.0
2025-06-17,3.898,3.901,3.883,3.895,1733990.0000000002,6746260.0
2025-06-18,3.891,3.904,3.88,3.899,1529720.0,5954493.0
2025-06-19,3.891,3.899,3.863,3.878,5109296.0,19823987.0
2025-06-20,3.877,3.885,3.87,3.875,2690626.0,10439656.0
2025-06-23,3.875,3.901,3.862,3.892,2327057.0,9033788.0
2025-06-24,3.888,3.95,3.883,3.931,6679494.0,26260956.0
2025-06-25,3.931,4.001,3.931,3.992,5352069.0,21221861.0
2025-06-26,3.991,4.001,3.972,3.985,4436329.0,17711858.0
2025-06-27,3.986,4.008,3.949,3.972,31408712.0,124882970.0
2025-06-30,3.971,3.979,3.95,3.979,11426697.0,45303299.0
2025-07-01,3.961,3.985,3.961,3.982,6103298.0,24249286.0
2025-07-02,3.98,3.993,3.971,3.987,3528575.0,14057235.0
2025-07-03,3.987,4.014,3.987,4.01,3736726.0,14959078.0
2025-07-04,4.007,4.06,3.999,4.026,7865147.0,31672318.0
2025-07-07,4.026,4.026,4.0,4.012,6721463.0,26937373.0
2025-07-08,4.012,4.051,4.012,4.041,4845640.0,19574521.0
2025-07-09,4.042,4.066,4.039,4.043,1558740.0,6323334.0
2025-07-10,4.042,4.086,4.042,4.062,3267471.0,13270056.0
2025-07-11,4.063,4.126,4.063,4.077,4199879.0,17219063.0
2025-07-14,4.077,4.09,4.073,4.073,1494252.0,6097293.0
2025-07-15,4.073,4.105,4.05,4.074,3019563.0,12293828.0
2025-07-16,4.068,4.114,4.053,4.064,4456277.0,18131603.0
2025-07-17,4.065,4.098,4.065,4.095,2327738.0,9503670.0
2025-07-18,4.097,4.131,4.097,4.13,4994534.0,20565983.0
2025-07-21,4.151,4.154,4.13,4.153,3012132.0,12476711.0
2025-07-22,4.152,4.191,4.138,4.187,2462688.0,10266020.0
2025-07-23,4.208,4.232,4.184,4.201,6782428.999999999,28556839.0
2025-07-24,4.202,4.243,4.191,4.225,3056700.0,12869940.0
2025-07-25,4.225,4.225,4.19,4.204,2237998.0,9407974.0
2025-07-28,4.208,4.222,4.185,4.212,4664385.0,19605433.0
2025-07-29,4.212,4.23,4.192,4.228,4976853.0,20969061.0
