,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-09-24,99.85,99.893,99.833,99.86,45307055.0,4525078992.0
2025-09-25,99.807,99.807,99.58,99.59,31904100.0,3177379076.0
2025-09-26,99.54,99.671,99.54,99.64,36911869.0,3678615674.0
2025-09-29,99.607,99.759,99.607,99.73,50119800.0,4994328166.0
2025-09-30,99.699,99.745,99.699,99.716,19319360.0,1926993688.0
2025-10-09,99.691,99.725,99.671,99.715,24497980.0,2442229117.0
2025-10-10,99.7,99.72,99.67,99.67,10291170.0,1026230141.0
2025-10-13,99.66,99.729,99.66,99.673,29209690.000000004,2912643187.0
2025-10-14,99.653,99.721,99.6,99.701,4694990.0,467886110.0
2025-10-15,99.673,99.747,99.624,99.655,57075110.0,5690236864.0
2025-10-16,99.652,99.739,99.652,99.714,37729240.0,3761593932.0
2025-10-17,99.75,99.887,99.75,99.873,72195890.0,7208378319.0
2025-10-20,99.843,99.923,99.843,99.917,58483719.99999999,5843401998.0
2025-10-21,99.883,99.962,99.883,99.945,55885390.0,5585660911.0
2025-10-22,99.92,100.03,99.92,99.989,63631860.0,6362870241.0
2025-10-23,100.03,100.044,99.992,100.033,23103611.0,2311053734.0
2025-10-24,100.08,100.091,100.058,100.065,49153770.0,4919309229.0
2025-10-27,100.05,100.119,100.04,100.047,31686959.000000004,3171033743.0
2025-10-28,100.114,100.214,100.114,100.185,52415680.0,5251259431.0
2025-10-29,100.185,100.23,100.185,100.23,22976073.0,2302668123.0
2025-10-30,100.185,100.265,100.185,100.255,25974270.0,2604071892.0
2025-10-31,100.31,100.341,100.31,100.319,47098130.0,4724884899.0
2025-11-03,100.318,100.41,100.318,100.366,54904719.99999999,5510791216.0
2025-11-04,100.328,100.379,100.328,100.36,67461690.0,6771210180.0
2025-11-05,100.391,100.45,100.391,100.424,33301793.0,3343828873.0
2025-11-06,100.424,100.457,100.38,100.399,17252610.0,1732167947.0
2025-11-07,100.39,100.41,100.39,100.397,50691310.0,5089897687.0
2025-11-10,100.405,100.433,100.398,100.399,45536900.0,4572134159.0
2025-11-11,100.399,100.471,100.399,100.426,64989580.00000001,6525935587.0
2025-11-12,100.426,100.473,100.42,100.44,51791330.0,5202437445.0
2025-11-13,100.44,100.461,100.424,100.424,32849350.0,3299159500.0
2025-11-14,100.424,100.451,100.405,100.426,16182760.0,1624868384.0
2025-11-17,100.43,100.48,100.43,100.442,8056120.0,809237246.0
