,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2025-09-24,99.891,99.946,99.891,99.94,40413010.0,4039066136.0
2025-09-25,99.722,99.722,99.543,99.645,15591160.0,1552292500.0
2025-09-26,99.601,99.66,99.516,99.659,24749140.0,2465152017.0
2025-09-29,99.618,99.67,99.599,99.635,31608370.0,3149463879.0
2025-09-30,99.634,99.72,99.632,99.699,22582580.0,2251255330.0
2025-10-09,99.699,99.699,99.571,99.571,24624390.0,2453525027.0
2025-10-10,99.571,99.737,99.568,99.62,31295300.0,3118197960.0
2025-10-13,99.62,99.706,99.567,99.681,12066540.0,1202462349.0
2025-10-14,99.609,99.619,99.528,99.619,17327200.0,1725064112.0
2025-10-15,99.615,99.62,99.56,99.609,40806990.0,4064783785.0
2025-10-16,99.591,99.644,99.566,99.58,27481340.000000004,2737142037.0
2025-10-17,99.592,99.69,99.592,99.68,23797880.0,2372172292.0
2025-10-20,99.679,99.709,99.614,99.704,31968880.0,3187546112.0
2025-10-21,99.639,99.787,99.639,99.757,29797730.0,2972587776.0
2025-10-22,99.679,99.843,99.679,99.81,35420180.0,3533550096.0
2025-10-23,99.82,99.859,99.756,99.84,47971550.0,4788646418.0
2025-10-24,99.786,99.892,99.786,99.891,29840780.0,2979815228.0
2025-10-27,99.791,99.903,99.791,99.894,51856630.0,5179697357.0
2025-10-28,99.971,100.015,99.959,100.0,34784500.0,3477418481.0
2025-10-29,99.919,100.053,99.919,100.008,51588570.0,5157082267.0
2025-10-30,99.979,100.028,99.979,100.028,34347430.0,3434060050.0
2025-10-31,100.042,100.102,100.031,100.085,43333380.0,4336166917.0
2025-11-03,100.114,100.114,100.044,100.075,29601009.999999996,2962557954.0
2025-11-04,100.09,100.131,100.045,100.087,29634650.0,2965282737.0
2025-11-05,100.096,100.177,100.096,100.152,32474759.999999996,3251722278.0
2025-11-06,100.152,100.16,100.05,100.103,31814350.0,3184712288.0
2025-11-07,100.135,100.214,100.007,100.053,33399659.999999996,3341867033.0
2025-11-10,100.067,100.067,99.66,99.839,40486290.0,4048999635.0
2025-11-11,99.967,100.025,99.953,99.97,37432960.0,3742230479.0
2025-11-12,99.97,100.002,99.944,99.96,39235890.0,3922307425.0
2025-11-13,99.992,99.992,99.932,99.979,30194320.0,3018828086.0
2025-11-14,100.032,100.032,99.94,99.96,15193500.0,1519147201.0
2025-11-17,100.024,100.024,99.918,99.986,36776330.0,3675223634.0
