,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT
2006-04-07,0.07819454197780829,0.0789858390907392,0.07805066977545722,0.0784103502813349,1519459.0,1652090.5
2006-04-10,0.07833841418015935,0.0784103502813349,0.07769098926957954,0.0784103502813349,1677122.0,1818356.7
2006-04-11,0.07848228638251042,0.07862615858486151,0.07812260587663275,0.07862615858486151,1375240.0,1499351.2
2006-04-12,0.0784103502813349,0.07877003078721258,0.0784103502813349,0.07869809468603704,287633.0,313796.2
2006-04-13,0.07826647807898383,0.07833841418015935,0.07675581995429755,0.0768277560554731,172006.0,186292.8
2006-04-14,0.0768277560554731,0.07805066977545722,0.07596452284136665,0.07805066977545722,100818.0,108023.7
2006-04-17,0.07877003078721258,0.08344587736362245,0.07877003078721258,0.0792016473942658,1117654.0,1261139.4
2006-04-18,0.07984907230484563,0.07984907230484563,0.0797771362036701,0.07984907230484563,547845.0,608092.9
2006-04-19,0.0797771362036701,0.08071230551895207,0.07941745569779242,0.08071230551895207,430985.00000000006,478310.7
2006-04-20,0.08150360263188297,0.08294232465539371,0.0813597304295319,0.08200715534011171,57496.0,65502.9
2006-04-21,0.0819352192389362,0.08344587736362245,0.0819352192389362,0.08344587736362245,87300.0,100498.2
2006-04-24,0.08416523837537782,0.0845249188812555,0.08387749397067568,0.0845249188812555,207905.0,243197.9
2006-04-25,0.08488459938713319,0.08632332141064392,0.08488459938713319,0.08617944920829285,146003.0,173732.4
2006-04-26,0.08689881022004821,0.08689881022004821,0.08617944920829285,0.08689881022004821,149220.0,179327.8
2006-04-27,0.08488459938713319,0.08495653548830873,0.08416523837537782,0.08430911057772889,236004.0,277129.3
2006-04-28,0.08488459938713319,0.08632332141064392,0.0845249188812555,0.08632332141064392,256918.0,303347.8
2006-05-08,0.08639525751181946,0.08848140444591002,0.08632332141064392,0.08848140444591002,276423.0,334610.2
2006-05-09,0.08992012646942076,0.09207820950468686,0.08912882935648986,0.09207820950468686,69505.0,87283.1
2006-05-10,0.09207820950468686,0.09696986438462335,0.09207820950468686,0.09222208170703793,174400.0,223694.4
2006-05-11,0.09279757051644222,0.0966821199799212,0.09279757051644222,0.09639437557521906,175242.0,234312.5
2006-05-12,0.0968979282834478,0.1017895831633843,0.09653824777757013,0.10071054164575123,201800.0,276168.1
2006-05-15,0.10071054164575123,0.10819189616800705,0.10071054164575123,0.10819189616800705,283106.0,421151.7
2006-05-16,0.1079041517633049,0.1079041517633049,0.10488283551393236,0.10545832432333666,201412.0,299567.8
2006-05-17,0.1033721773892461,0.10344411349042162,0.09495565355170832,0.0968979282834478,158600.0,220993.8
2006-05-18,0.09135884849293148,0.10042279724104909,0.09135884849293148,0.09891213911636283,202772.0,271832.7
2006-05-19,0.09999118063399587,0.10322830518689503,0.09639437557521906,0.10301249688336842,211350.0,298916.0
2006-05-22,0.09934375572341604,0.10063860554457571,0.0990560113187139,0.09999118063399587,108995.0,151108.5
2006-05-23,0.098264714205783,0.09977537233046926,0.09509952575405939,0.09639437557521906,96061.0,130135.0
2006-05-24,0.09639437557521906,0.10020698893752249,0.09351693152819758,0.09351693152819758,84200.0,112802.3
2006-05-25,0.09366080373054866,0.09632243947404351,0.09366080373054866,0.09495565355170832,33334.0,44033.9
2006-05-26,0.09567501456346368,0.09567501456346368,0.09567501456346368,0.09567501456346368,20104.0,26738.3
2006-05-29,0.09711373658697442,0.0992718196222405,0.09711373658697442,0.09912794741988942,95880.0,130711.7
2006-05-30,0.09912794741988942,0.10214926366926197,0.09912794741988942,0.10142990265750661,166203.0,232944.2
2006-05-31,0.1020053914669109,0.10272475247866626,0.10027892503869802,0.10114215825280445,264905.0,372994.0
2006-06-01,0.10107022215162893,0.10286862468101733,0.10107022215162893,0.10286862468101733,364932.0,519438.30000000005
